"date","precip","temp","sun"
1977-04-11,1.31158193689655,-1.63743684274483,14.6543394396552
1977-04-12,6.75566077068965,0.437465977474138,9.60489177758621
1977-04-13,11.6465553491379,3.36058386681034,1.88503099482759
1977-04-14,8.91338608017241,2.44523471327586,2.58247143741379
1977-04-15,2.0821666612069,-0.0139923627241379,19.9989312775862
1977-04-16,0.0189674508474138,2.09235579801724,67.1939608275862
1977-04-17,0.0569023524224138,5.0466165975,69.5921267931034
1977-04-18,2.9264567137931,7.29995579974138,32.5642191724138
1977-04-19,9.6320093387931,3.46692368612069,1.25132778655172
1977-04-20,0,3.69889658543103,27.0154355344828
1977-04-21,0.00010565340434456,6.34363831724138,29.4779232672414
1977-04-22,0.40816752612069,11.138119125,66.2853793793103
1977-04-23,23.0992858448276,10.2426071008621,7.50965970431035
1977-04-24,18.5768214396552,7.28458634310345,3.54089717586207
1977-04-25,0.596927214568965,7.55596652241379,4.33788412758621
1977-04-26,0.0171267896504017,11.7803512301724,87.2001940258621
1977-04-27,4.46495317327586,9.6943809137931,3.2709205
1977-04-28,44.0247197758621,8.7782796862069,19.0259202956897
1977-04-29,33.9180171293103,4.5040307486569,0.855381228275862
1977-04-30,19.531843,3.68041228922414,19.0022533017241
1977-05-01,5.56525053965517,3.50273904408621,1.03881747836207
1977-05-02,0.01941562765,7.42096783965517,86.9816418448276
1977-05-03,0.0126366094555172,8.30435164224138,12.5358971603448
1977-05-04,4.52642812413793,10.584932837931,54.8630945862069
1977-05-05,0.274232510293103,5.25235842086207,7.73711186034483
1977-05-06,1.31050419008621,5.59801385698276,29.0255604094828
1977-05-07,4.87699971206897,3.98827045689655,21.2679622844828
1977-05-08,15.8899374051724,3.10443575858966,8.67777358017241
1977-05-09,0.711194894137931,4.77016094956897,12.2685387775862
1977-05-10,3.3341728862069,5.49696093775862,0.912523457586207
1977-05-11,0.00937681575602069,10.7175847672414,22.6242098534483
1977-05-12,23.4807253793103,11.9557231956897,19.0816290775862
1977-05-13,0.638215362327586,7.86673614913793,12.6161864646552
1977-05-14,1.65100167801724,6.40854013241379,17.7041237586207
1977-05-15,4.57101554913793,7.7779812637931,19.4346555689655
1977-05-16,0.499994409568966,8.20573377931034,9.19355287844828
1977-05-17,1.60238989413793,11.0828580336207,57.6598664827586
1977-05-18,0.00290476679545793,10.7689176439655,22.9139881034483
1977-05-19,3.06666594827586e-07,11.7955669974138,5.08917322586207
1977-05-20,7.87542775,11.9990823534483,38.7470274396552
1977-05-21,8.52788108189655,11.1571963439655,34.0909501206897
1977-05-22,2.48540539258621,11.18858265,22.8628849396552
1977-05-23,1.06631869732759,10.4655820344828,25.8788612672414
1977-05-24,0,14.2796029112069,65.4166140948276
1977-05-25,15.4598555068966,14.9843020689655,61.8895899396552
1977-05-26,10.2847705086207,12.5084284206897,36.0670070517241
1977-05-27,0.00714768888916379,9.23973471551724,2.20823183525862
1977-05-28,0,11.3184258017241,91.0340715775862
1977-05-29,0,12.6775823672414,85.1888351034483
1977-05-30,10.5270595758621,12.104032112069,52.4308394310345
1977-05-31,0,10.6627056344828,27.6730149224138
1977-06-01,0,10.1493639103448,70.1747204827586
1977-06-02,0,10.9948993801724,92.5606246034483
1977-06-03,0,10.7576643767241,53.3837551810345
1977-06-04,0,11.5980292862069,58.3254449396552
1977-06-05,4.52135876465517,11.6462548905172,11.0058970956897
1977-06-06,0.200100070974138,10.7872616560345,3.83192791293103
1977-06-07,0.25015491169569,13.5174095827586,50.6850718362069
1977-06-08,3.55951585431034,12.4225699818966,26.0532552241379
1977-06-09,0.234623442543103,15.7681291810345,46.4836814137931
1977-06-10,3.52318414568966,14.6309033146552,40.5162171293103
1977-06-11,0,13.247185162931,20.6041449741379
1977-06-12,0,16.0583176810345,76.0819780172414
1977-06-13,0.440395167758621,17.2334573189655,35.4910234568965
1977-06-14,10.0887466758621,10.3948815206897,1.64594613448276
1977-06-15,1.82875889775862,9.99760726034483,1.03858393008621
1977-06-16,0,13.3333150284483,79.8375726637931
1977-06-17,0.0669104184450862,15.5383465172414,52.1387822413793
1977-06-18,10.3425535689655,14.3610267827586,45.9511217844828
1977-06-19,5.6748525,13.9436493862069,66.0818085862069
1977-06-20,5.42075141206897,13.4598607810345,51.1465709310345
1977-06-21,8.70336085517241,12.5921917793103,7.19154205603448
1977-06-22,4.16305497586207,11.1062981456897,1.13846241232759
1977-06-23,6.28419126034483,13.5456451163793,15.5112745603448
1977-06-24,13.3871739051724,12.7469978836207,15.0067641663793
1977-06-25,18.9572063534483,12.8073629094828,9.42632463965517
1977-06-26,14.7174492241379,11.2303275008621,9.91801895431034
1977-06-27,0,11.3030212534483,34.5930219913793
1977-06-28,0.0464655923886634,13.8260346913793,79.7611446810345
1977-06-29,27.7206543448276,12.6490819577586,17.6767457931034
1977-06-30,11.7660391293103,11.4093468646552,6.07445705862069
1977-07-01,0.0192766051198276,13.6098052275862,77.7143916293103
1977-07-02,0,16.5857938448276,95.3454909310345
1977-07-03,0.223067073793103,19.0956813534483,95.9206155689655
1977-07-04,13.8871994827586,18.6232350344828,19.2839879827586
1977-07-05,2.58338159982759,17.3765874224138,54.2789151293103
1977-07-06,0.0203756641358621,17.9983643706897,73.570251
1977-07-07,5.86497970086207,17.9071558448276,48.9211670086207
1977-07-08,7.51319547931034,15.0639579396552,10.9059007655172
1977-07-09,30.2680009568966,14.6152968008621,2.67069576637931
1977-07-10,14.2972922318966,14.7002482163793,5.091256825
1977-07-11,0,16.7262683275862,77.1881970172414
1977-07-12,0.466293819137931,18.5109652672414,65.6227899913793
1977-07-13,11.7312926698276,16.3370587672414,40.2323035
1977-07-14,12.0949276913793,16.2379652155172,34.7477946896552
1977-07-15,0.221991682841379,13.5409405043103,4.49998254396552
1977-07-16,5.78354245689655,12.7500600137931,35.5198370517241
1977-07-17,0.00468841003530172,13.1456894405172,8.567099375
1977-07-18,0,15.0274198172414,64.2234831293103
1977-07-19,0,17.1266156810345,64.9485147327586
1977-07-20,3.61239204051724,16.4859313017241,54.7208541724138
1977-07-21,0.0865331630943966,12.2325494913793,18.3170974310345
1977-07-22,0,13.0808122818966,87.9949052413793
1977-07-23,0,15.2084546689655,96.5047145344828
1977-07-24,0,17.8406352758621,91.7143635948276
1977-07-25,19.698790887931,13.4359534017241,13.4841513189655
1977-07-26,2.21192802672414,10.148966962931,17.8379652758621
1977-07-27,7.19103205603448,13.2651335646552,50.211897112069
1977-07-28,4.77618957672414,13.3353989448276,33.6112050862069
1977-07-29,6.07998774655172,13.3511743034483,8.26768021637931
1977-07-30,14.4813306534483,13.7976866887931,3.298111125
1977-07-31,35.8435775775862,10.908231187931,1.10522970137931
1977-08-01,0,12.5860021568966,46.523058
1977-08-02,0,12.7712728198276,80.149758362069
1977-08-03,0,14.3940451491379,86.6742788362069
1977-08-04,0,16.4534135948276,80.215249112069
1977-08-05,2.503162672625,17.1575293448276,48.6620324568966
1977-08-06,0.131235431579241,17.5913929224138,76.1239402413793
1977-08-07,14.1054766474138,16.2064324137931,39.2270478017241
1977-08-08,0.210383460721078,14.9794570301724,7.22801967758621
1977-08-09,6.71673925258621,14.1902419818966,15.4128868017241
1977-08-10,0.00850428402594828,13.2436815474138,33.4239090431034
1977-08-11,0,13.688996012069,54.2137656982759
1977-08-12,2.41265336206897e-06,13.2660253353448,34.6517197672414
1977-08-13,0,13.6977227232759,52.0637819568965
1977-08-14,0,14.9226929482759,65.3508278793103
1977-08-15,0,16.3584479051724,73.4694267586207
1977-08-16,5.06835464827586,16.6409221810345,39.2353419741379
1977-08-17,12.6015794284483,16.484421,30.0444846551724
1977-08-18,2.00682037551724,14.3051697982759,12.0296024655172
1977-08-19,2.92654918362069,12.7046020284483,17.2523127094828
1977-08-20,1.87475508741379,12.352334962931,8.22103057327586
1977-08-21,3.47428018362069,11.452232362931,1.17667924913793
1977-08-22,6.19315542844828,11.0090171172414,7.66142357068965
1977-08-23,9.99003696034483,10.7615701534483,10.7017360327586
1977-08-24,0.000813614345025862,12.4065755155172,50.8064129482759
1977-08-25,0.00010147938017681,14.3072823482759,86.3654585862069
1977-08-26,27.2435149482759,12.9833503551724,4.53119082413793
1977-08-27,8.53030192155172,11.8954089448276,1.41539123448276
1977-08-28,1.83219113706897,12.0990256844828,3.98215587413793
1977-08-29,7.74709875689655,12.4979654,5.02615504827586
1977-08-30,0.0171190946525,14.0092598982759,9.90895151724138
1977-08-31,0.833347465862069,14.6392879137931,61.3584752327586
1977-09-01,1.19108718094828,14.4744521646552,3.16941342068966
1977-09-02,0,14.9187038534483,29.3433015258621
1977-09-03,2.38636269051724,15.7602426896552,50.6408679310345
1977-09-04,1.01302968603448,14.3585965146552,45.2492117931034
1977-09-05,0,13.5269187137931,84.2280802758621
1977-09-06,0,14.4159991206897,79.9482700689655
1977-09-07,0,15.3541199655172,83.8860617586207
1977-09-08,10.3783332887931,16.1604264741379,73.0126415344828
1977-09-09,0.0968025100147979,11.6216505025862,39.1385596551724
1977-09-10,0,10.4077355,81.4146608965517
1977-09-11,0,13.904902,96.7122717758621
1977-09-12,0,15.9931701896552,94.3568436465517
1977-09-13,0.157932168434828,12.7643474396552,17.6513110603448
1977-09-14,0,11.011531437069,54.8197774741379
1977-09-15,0,12.4546608017241,86.7249628103448
1977-09-16,0,10.1158238439655,14.9425526508621
1977-09-17,0.0208391987909397,6.85263776810345,7.17101781551724
1977-09-18,0.129392530293103,4.9986064552069,3.12336147327586
1977-09-19,0.000810485666948276,5.07359286970828,11.4770531284483
1977-09-20,0,4.96203490517241,6.72305055862069
1977-09-21,0.184039994862069,5.57199332481897,3.19964425775862
1977-09-22,0.0214952553377672,5.60913734517241,57.8435376982759
1977-09-23,0,6.08883998793103,65.9754935
1977-09-24,1.94012317758621,6.71725847844828,41.4715651982759
1977-09-25,5.9366729862069,9.75969985603448,10.1783054241379
1977-09-26,0.207909487931034,10.3632248318966,18.4860605517241
1977-09-27,0.000213310201909483,9.86919457844828,85.071626137931
1977-09-28,0.0931994974275862,9.97094898448276,86.6470725258621
1977-09-29,0.810165850086207,12.0070782094828,1.3085630312931
1977-09-30,0,12.5402644405172,76.2298506724138
1977-10-01,10.2383503991379,12.4633721793103,22.8589187327586
1977-10-02,5.13575111982759,6.92981799913793,27.8298535689655
1977-10-03,0.189779280017241,5.84298484310345,27.7134739482759
1977-10-04,0.105672946008974,7.35448823189655,71.0656802758621
1977-10-05,0.0905158988398276,12.5814173922414,75.966781637931
1977-10-06,0,13.5547142336207,51.3680826293103
1977-10-07,4.39748310086207,14.5871119827586,42.2445509655172
1977-10-08,0.322263295086207,10.9458311387931,1.63654729310345
1977-10-09,28.9163778103448,11.6040733534483,1.2217537625
1977-10-10,3.74155579827586,8.45108778965517,1.0435877625
1977-10-11,0.00020018054639569,6.70009790344828,43.5539308793103
1977-10-12,0.00020018054639569,6.51575590172414,88.6274394224138
1977-10-13,0.0423892871771466,7.32681290344828,90.7268861810345
1977-10-14,0.0341068318318965,6.8653037,87.219231137931
1977-10-15,0.0192509536094431,6.69081243793103,85.6366132844828
1977-10-16,0.105903979241379,5.98139883189655,88.0846047327586
1977-10-17,0.0837283713275862,5.85119854396552,85.4188830344828
1977-10-18,0.0379958113637931,6.45928087155172,88.0409147241379
1977-10-19,0,6.79495468448276,92.2192158448276
1977-10-20,0.0268275960147267,8.21495264655172,42.8100186206897
1977-10-21,0.0084364827274931,11.2096036612069,9.17909859741379
1977-10-22,0,10.8403936913793,22.680629887931
1977-10-23,0.694710847844828,10.3372765103448,17.2649175775862
1977-10-24,27.0120612672414,11.6243450681034,32.6368268189655
1977-10-25,16.5341449655172,10.8022097103448,2.06532076034483
1977-10-26,0.126281935827586,9.81641284655172,18.3814532844828
1977-10-27,4.94141653706897,10.2225268534483,41.1818249051724
1977-10-28,1.11846955456897,8.60894214396552,2.63465886206897
1977-10-29,0.0212947337263966,5.99351096724138,22.3517167706897
1977-10-30,0,7.09259340603448,43.2755753103448
1977-10-31,17.371539537069,6.43898550172414,49.4868616034483
1977-11-01,2.1497259,5.2422915537931,16.5580105517241
1977-11-02,5.38759593017241,4.89838321724138,2.11061660086207
1977-11-03,0.0808503930873707,12.9978501844828,33.92092425
1977-11-04,6.46786561206897,10.5265822939655,8.04471362672414
1977-11-05,0.000465475775551724,7.04566864396552,67.4565941465517
1977-11-06,0.475730754051724,6.52741603362069,29.9262339051724
1977-11-07,0.0428259761558621,8.02202542155172,66.4545489741379
1977-11-08,0,8.63554091724138,53.904659362069
1977-11-09,0,8.5894120387931,14.4692066741379
1977-11-10,0,9.17841937413793,81.7845318275862
1977-11-11,0,7.70250576465517,92.3320234913793
1977-11-12,9.23412554310345,10.3537214732759,10.4096833922414
1977-11-13,13.5873720172414,3.03068247172414,1.80306268103448
1977-11-14,24.8248603534483,0.329851924232759,1.72449267155172
1977-11-15,7.62922807586207,3.89109990362069,22.376927837069
1977-11-16,3.70349000258621,0.555204865155172,33.8397209655172
1977-11-17,5.22887698017241,0.411039264051724,5.55084922931034
1977-11-18,1.40216305689655,-1.1841747176681,12.4028924025862
1977-11-19,0.0785699880775862,-1.70592051519888,69.0596570775862
1977-11-20,0.0124043609733621,-2.56761218594828,78.482810137931
1977-11-21,9.41986644137931,-0.0559445762844828,1.75063025517241
1977-11-22,2.21498043448276,-0.13144284062069,14.5603873405172
1977-11-23,0.050399936787931,-0.1730725635,39.0166601293103
1977-11-24,10.4208561232759,2.69674532767241,5.96803898017241
1977-11-25,2.92634653706897,-1.20782606298276,6.09314275689655
1977-11-26,2.46696589051724,-2.32475919956897,2.29601181293103
1977-11-27,0.0474753132275862,-3.25004023793103,2.46544554568966
1977-11-28,9.30880895632759e-05,-5.1863072637931,30.8642233189655
1977-11-29,0,-6.10148652758621,27.9260203534483
1977-11-30,0,-4.91620400948276,53.0549173448276
1977-12-01,0.000473863199905172,-5.24987657672414,6.35610833905172
1977-12-02,0,-3.83753007155172,62.0538228448276
1977-12-03,0,-5.01503898965517,83.2838840172414
1977-12-04,0.000473863199905172,-5.62173190344828,21.7597216396552
1977-12-05,0,-5.41235730258621,30.2071217336207
1977-12-06,3.19201067327586,-0.863166340284483,1.95309033362069
1977-12-07,0.000718674820068966,1.37765553241379,40.6889806293103
1977-12-08,5.17598084137931,3.02481409017241,5.499968525
1977-12-09,2.44503632586207,2.18596342077586,1.76422466637931
1977-12-10,0.0185491847726724,1.84007023885862,49.3957978448276
1977-12-11,0.00927459239931035,3.05270989310345,17.0373200603448
1977-12-12,10.6632961301724,3.643860425,1.28381721293103
1977-12-13,0.377630147327586,3.36422604915345,25.026888875
1977-12-14,0.000473863199905172,1.38561284146552,56.7487054568966
1977-12-15,0,-0.0268609988614655,23.7445400172414
1977-12-16,0,-0.564245125293103,21.7356615103448
1977-12-17,0,-0.739497207155172,52.3388182758621
1977-12-18,0,-1.68660253968103,47.3286228017241
1977-12-19,0.0193066256051724,-1.54829151715517,48.781672862069
1977-12-20,0,-2.22491757715517,51.0578541724138
1977-12-21,0.976204805948276,-2.82671387203448,2.6070726637931
1977-12-22,0.275391389818965,1.62053966537069,23.910803612069
1977-12-23,6.52528584137931,0.90521619975,1.90850557931034
1977-12-24,26.2445350086207,7.58916647586207,4.42899374310345
1977-12-25,0.685439322241379,3.90896856844828,8.21942872931034
1977-12-26,0.513186991206897,0.387800365844828,1.43317302663793
1977-12-27,15.4172362939655,3.54879378155172,1.70485421551724
1977-12-28,2.77942028103448,0.213533409508621,61.8859674482759
1977-12-29,0.520018330896552,-1.11993197187733,3.53848306465517
1977-12-30,6.81926582931034,0.424293019439655,2.068536025
1977-12-31,0.838460212327586,-1.03796264784483,5.9171700887931
1978-01-01,0.0198737547241379,-1.04807840412069,95.7911831206897
1978-01-02,6.44882638965517,-0.825259113741379,55.5158127155172
1978-01-03,2.49081828534483,2.24428151928448,5.21320141724138
1978-01-04,4.94427219655172,-0.348068226543103,1.28792286482759
1978-01-05,0.0198737547241379,-4.70323427672414,62.6533172758621
1978-01-06,0,-5.75526925948276,91.6996965689655
1978-01-07,0,-4.11372610960948,51.1956593534483
1978-01-08,0,-3.15369785898276,37.3625610603448
1978-01-09,0,-4.20609969534483,16.0230087896552
1978-01-10,0.0241977746652164,-1.5170952463,7.46379192241379
1978-01-11,6.75769059655172,-1.84827857594828,1.72495665862069
1978-01-12,1.12628315422414,-1.3736981121319,1.69479072844828
1978-01-13,0.0198737547241379,-0.694691696655172,4.81664261293103
1978-01-14,0,-0.819599352977931,10.8582264948276
1978-01-15,0,-1.17554434473276,14.8688047198276
1978-01-16,0.0443468900258621,-2.82101510603448,11.8868154922414
1978-01-17,0.165069832637931,-2.46903388982759,5.39075562241379
1978-01-18,9.03308055454138e-05,-1.79316257724138,10.0052349801724
1978-01-19,0.636209833965517,-1.51370701093534,7.43655774741379
1978-01-20,3.96675385689655,-1.06397822166379,3.09717174310345
1978-01-21,0.0282255890068966,-1.32922931866379,4.27801533017241
